#-----Data File Created By CP3 Data Retrieval------
#Serial Number: 1234512345
#Start Date: 2022-09-13 15:21:00 UTC
#Download Date: 2022-09-13 18:02:42 UTC
#Sample Rate: 128
#--------------------------------------------------
Timestamp UTC,Accelerometer X,Accelerometer Y,Accelerometer Z
2022-09-13 15:21:14,0.86486553439237,-0.49214235654823,0.21410535592676
2022-09-13 15:21:14,0.86914379228576,-0.49204802310571,0.21410519593316
2022-09-13 15:21:14,0.86496034781569,-0.48819653819786,0.20170372883231
2022-09-13 15:21:14,0.86514853471992,-0.48023853939086,0.21412747662885
2022-09-13 15:21:14,0.85231376103976,-0.48052153971841,0.21412795660966
2022-09-13 15:21:14,0.86087027682653,-0.48033287283338,0.21412763662246
2022-09-13 15:21:14,0.86495986783489,-0.48817441749577,0.21411272949413
2022-09-13 15:21:14,0.86096493025625,-0.47637968091565,0.20586234308194
2022-09-13 15:21:14,0.86524318814963,-0.47628534747313,0.20586218308834
2022-09-13 15:21:14,0.86524286816243,-0.47627060033840,0.21413485019622
2022-09-13 15:21:14,0.86514901470072,-0.48026066009295,0.20171847596704
2022-09-13 15:21:14,0.85964442205463,-0.53193820121740,0.20162277958491
2022-09-13 15:21:14,0.89443600587601,-0.50735377866044,0.21407474170211
2022-09-13 15:21:14,0.90365253577319,-0.47937479127349,0.22239870379433
2022-09-13 15:21:14,0.89946941129032,-0.47553805350037,0.20172456958560
2022-09-13 15:21:14,0.89490735310139,-0.48749933626344,0.22238427664680
2022-09-13 15:21:14,0.86952080606862,-0.47616151976116,0.22240735731049
2022-09-13 15:21:14,0.86486521440517,-0.49212760941350,0.22237802303464
2022-09-13 15:21:14,0.86096365030745,-0.47632069237674,0.23895301151345
2022-09-13 15:21:14,0.86580806884953,-0.45242609818685,0.23486075937009
2022-09-13 15:21:14,0.83186484603639,-0.44126957500224,0.23902049357492
2022-09-13 15:21:14,0.82739792125797,-0.44929978654967,0.23900590643380
2022-09-13 15:21:14,0.81456362755861,-0.44960490757931,0.22659738575278
2022-09-13 15:21:14,0.80153970701262,-0.45780166530967,0.23899211926067
2022-09-13 15:21:14,0.81827540481610,-0.47329608774944,0.23896198501681
2022-09-13 15:21:14,0.83110985850906,-0.47299834028716,0.24723417214389
2022-09-13 15:21:14,0.84812903662089,-0.47661106627165,0.23481715794031
2022-09-13 15:21:14,0.85240793448868,-0.47654622709859,0.21827166373096
2022-09-13 15:21:14,0.86524254817523,-0.47625585320368,0.22240751730409
2022-09-13 15:21:14,0.86524254817523,-0.47625585320368,0.22240751730409
2022-09-13 15:21:14,0.88197808598511,-0.49174290207608,0.22651371661418
2022-09-13 15:21:14,0.88653902421885,-0.47973000434146,0.23480834443054
2022-09-13 15:21:14,0.88197824597871,-0.49175027564344,0.22237738306024
2022-09-13 15:21:14,0.88178957909368,-0.49968615374835,0.22236263592551
2022-09-13 15:21:14,0.87342173019194,-0.49193894252847,0.22237770304744
2022-09-13 15:21:14,0.86895480541353,-0.49996915407590,0.22236311590631
2022-09-13 15:21:14,0.86495954784769,-0.48815967036105,0.22238539660200
2022-09-13 15:21:14,0.86495954784769,-0.48815967036105,0.22238539660200
2022-09-13 15:21:14,0.86486537439877,-0.49213498298087,0.21824168948070
2022-09-13 15:21:15,0.86952096606222,-0.47616889332853,0.21827102375656
2022-09-13 15:21:15,0.86086995683933,-0.48031812569865,0.22240030373033
2022-09-13 15:21:15,0.86068128995430,-0.48825400380356,0.22238555659560
2022-09-13 15:21:15,0.85212509415473,-0.48845741782332,0.21411320947493
2022-09-13 15:21:15,0.85240777449508,-0.47653885353122,0.22240799728490
2022-09-13 15:21:15,0.86495970784129,-0.48816704392841,0.21824906304806
2022-09-13 15:21:15,0.86486553439237,-0.49214235654823,0.21410535592676
2022-09-13 15:21:15,0.86486521440517,-0.49212760941350,0.22237802303464
2022-09-13 15:21:15,0.86486521440517,-0.49212760941350,0.22237802303464
2022-09-13 15:21:15,0.86514821473272,-0.48022379225613,0.22240014373673
2022-09-13 15:21:15,0.86524286816243,-0.47627060033840,0.21413485019622
2022-09-13 15:21:15,0.87379986393001,-0.47610405415547,0.20172552954720
2022-09-13 15:21:15,0.86524286816243,-0.47627060033840,0.21413485019622
2022-09-13 15:21:15,0.86514821473272,-0.48022379225613,0.22240014373673
2022-09-13 15:21:15,0.86486553439237,-0.49214235654823,0.21410535592676
2022-09-13 15:21:15,0.86514901470072,-0.48026066009295,0.20171847596704
2022-09-13 15:21:15,0.86524286816243,-0.47627060033840,0.21413485019622
2022-09-13 15:21:15,0.86942711260050,-0.48015895308307,0.20585464952738
2022-09-13 15:21:15,0.87370489051309,-0.48004249893847,0.21826349019559
2022-09-13 15:21:15,0.86087059681373,-0.48034761996810,0.20585496951458
2022-09-13 15:21:15,0.86524270816883,-0.47626322677104,0.21827118375016
2022-09-13 15:21:15,0.86543121506026,-0.46831997509876,0.22242226443882
2022-09-13 15:21:15,0.86524270816883,-0.47626322677104,0.21827118375016
2022-09-13 15:21:15,0.86105814374356,-0.47236012689164,0.23482405152687
2022-09-13 15:21:15,0.85240777449508,-0.47653885353122,0.22240799728490
2022-09-13 15:21:15,0.85240777449508,-0.47653885353122,0.22240799728490
2022-09-13 15:21:15,0.86533720160495,-0.47230266128595,0.21414222376358
2022-09-13 15:21:15,0.86124761059659,-0.46446111662355,0.21415713089191
2022-09-13 15:21:15,0.84812951660169,-0.47663318697374,0.22240815727850
2022-09-13 15:21:15,0.86914347229856,-0.49203327597099,0.22237786304104
2022-09-13 15:21:15,0.86942647262610,-0.48012945881362,0.22239998374313
2022-09-13 15:21:15,0.88235589973598,-0.47589326656834,0.21413421022182
2022-09-13 15:21:15,0.86524270816883,-0.47626322677104,0.21827118375016
2022-09-13 15:21:15,0.86486521440517,-0.49212760941350,0.22237802303464
2022-09-13 15:21:15,0.86524254817523,-0.47625585320368,0.22240751730409
2022-09-13 15:21:15,0.86514837472632,-0.48023116582350,0.21826381018279
2022-09-13 15:21:15,0.86524270816883,-0.47626322677104,0.21827118375016
2022-09-13 15:21:15,0.86533688161775,-0.47228791415122,0.22241489087146
2022-09-13 15:21:15,0.86923796573467,-0.48807271048589,0.21824890305446
2022-09-13 15:21:15,0.86952112605582,-0.47617626689589,0.21413469020262
2022-09-13 15:21:15,0.86068160994150,-0.48826875093829,0.21411288948773
2022-09-13 15:21:15,0.86524270816883,-0.47626322677104,0.21827118375016
2022-09-13 15:21:15,0.86087011683293,-0.48032549926601,0.21826397017639
2022-09-13 15:21:15,0.86514821473272,-0.48022379225613,0.22240014373673
2022-09-13 15:21:15,0.85240713452067,-0.47650935926177,0.23895333150065
2022-09-13 15:21:15,0.86533752159215,-0.47231740842068,0.20586955665571
2022-09-13 15:21:15,0.84812967659529,-0.47664056054110,0.21827182372456
2022-09-13 15:21:15,0.85231408102696,-0.48053628685314,0.20585528950178
2022-09-13 15:21:15,0.86514901470072,-0.48026066009295,0.20171847596704
2022-09-13 15:21:15,0.86096509024985,-0.47638705448301,0.20172600952801
2022-09-13 15:21:15,0.86524286816243,-0.47627060033840,0.21413485019622
2022-09-13 15:21:15,0.86096509024985,-0.47638705448301,0.20172600952801
2022-09-13 15:21:15,0.86514837472632,-0.48023116582350,0.21826381018279
2022-09-13 15:21:15,0.86514853471992,-0.48023853939086,0.21412747662885
2022-09-13 15:21:15,0.86514901470072,-0.48026066009295,0.20171847596704
2022-09-13 15:21:15,0.86514853471992,-0.48023853939086,0.21412747662885
2022-09-13 15:21:15,0.86096509024985,-0.47638705448301,0.20172600952801
2022-09-13 15:21:15,0.86524334814323,-0.47629272104050,0.20172584953441
2022-09-13 15:21:15,0.86496034781569,-0.48819653819786,0.20170372883231
2022-09-13 15:21:15,0.86486585437957,-0.49215710368296,0.20583268881889
2022-09-13 15:21:15,0.86524334814323,-0.47629272104050,0.20172584953441
2022-09-13 15:21:15,0.86486601437317,-0.49216447725032,0.20169635526495
2022-09-13 15:21:15,0.86524334814323,-0.47629272104050,0.20172584953441
2022-09-13 15:21:15,0.86524334814323,-0.47629272104050,0.20172584953441
2022-09-13 15:21:15,0.87370601046829,-0.48009411391001,0.18930915531803
2022-09-13 15:21:15,0.87379986393001,-0.47610405415547,0.20172552954720
2022-09-13 15:21:15,0.86524334814323,-0.47629272104050,0.20172584953441
2022-09-13 15:21:15,0.86514901470072,-0.48026066009295,0.20171847596704
2022-09-13 15:21:15,0.86524334814323,-0.47629272104050,0.20172584953441
2022-09-13 15:21:15,0.86952160603662,-0.47619838759798,0.20172568954081
2022-09-13 15:21:15,0.86961545949833,-0.47220832784343,0.21414206376998
2022-09-13 15:21:15,0.86524334814323,-0.47629272104050,0.20172584953441
2022-09-13 15:21:15,0.86942663261970,-0.48013683238098,0.21826365018919
2022-09-13 15:21:15,0.86524334814323,-0.47629272104050,0.20172584953441
2022-09-13 15:21:15,0.86923860570907,-0.48810220475535,0.20170356883871
2022-09-13 15:21:15,0.86942727259410,-0.48016632665044,0.20171831597344
2022-09-13 15:21:15,0.86923812572827,-0.48808008405326,0.21411256950053
2022-09-13 15:21:15,0.86524286816243,-0.47627060033840,0.21413485019622
2022-09-13 15:21:15,0.85212557413553,-0.48847953852541,0.20170420881311
2022-09-13 15:21:15,0.86058775647979,-0.49225881069284,0.20169651525855
2022-09-13 15:21:15,0.86495986783489,-0.48817441749577,0.21411272949413
2022-09-13 15:21:15,0.86105894371156,-0.47239699472846,0.21414238375718
2022-09-13 15:21:15,0.84813031656969,-0.47667005481056,0.20172648950881
2022-09-13 15:21:15,0.86533768158575,-0.47232478198804,0.20173322310177
2022-09-13 15:21:15,0.84813015657609,-0.47666268124319,0.20586282306274
2022-09-13 15:21:15,0.86115375713488,-0.46845117637810,0.20174075666273
2022-09-13 15:21:15,0.86524334814323,-0.47629272104050,0.20172584953441
2022-09-13 15:21:15,0.86524286816243,-0.47627060033840,0.21413485019622
2022-09-13 15:21:15,0.86952096606222,-0.47616889332853,0.21827102375656
2022-09-13 15:21:15,0.88235589973598,-0.47589326656834,0.21413421022182
2022-09-13 15:21:15,0.87379922395560,-0.47607455988601,0.21827086376296
2022-09-13 15:21:15,0.86524318814963,-0.47628534747313,0.20586218308834
2022-09-13 15:21:15,0.86524334814323,-0.47629272104050,0.20172584953441
2022-09-13 15:21:15,0.86096509024985,-0.47638705448301,0.20172600952801
2022-09-13 15:21:15,0.86524334814323,-0.47629272104050,0.20172584953441
2022-09-13 15:21:15,0.86096541023705,-0.47640180161774,0.19345334242013
2022-09-13 15:21:15,0.86096509024985,-0.47638705448301,0.20172600952801
2022-09-13 15:21:15,0.86524334814323,-0.47629272104050,0.20172584953441
2022-09-13 15:21:15,0.86486553439237,-0.49214235654823,0.21410535592676
2022-09-13 15:21:15,0.86514901470072,-0.48026066009295,0.20171847596704
2022-09-13 15:21:15,0.86096493025625,-0.47637968091565,0.20586234308194
2022-09-13 15:21:15,0.86524334814323,-0.47629272104050,0.20172584953441
2022-09-13 15:21:15,0.86524318814963,-0.47628534747313,0.20586218308834
2022-09-13 15:21:15,0.86543201502827,-0.46835684293558,0.20174059666913
2022-09-13 15:21:15,0.86524286816243,-0.47627060033840,0.21413485019622
2022-09-13 15:21:15,0.86524334814323,-0.47629272104050,0.20172584953441
2022-09-13 15:21:15,0.86533768158575,-0.47232478198804,0.20173322310177
2022-09-13 15:21:15,0.86543233501547,-0.46837159007031,0.19346792956126
2022-09-13 15:21:15,0.86952192602382,-0.47621313473271,0.19345302243293
2022-09-13 15:21:15,0.86571565533021,-0.45648252004767,0.18521738315547
2022-09-13 15:21:15,0.86524398811764,-0.47632221530995,0.18518051531865
2022-09-13 15:21:15,0.86524398811764,-0.47632221530995,0.18518051531865
2022-09-13 15:21:15,0.86524398811764,-0.47632221530995,0.18518051531865
2022-09-13 15:21:15,0.86096573022425,-0.47641654875247,0.18518067531225
2022-09-13 15:21:15,0.86524398811764,-0.47632221530995,0.18518051531865
2022-09-13 15:21:15,0.86524398811764,-0.47632221530995,0.18518051531865
2022-09-13 15:21:15,0.86524398811764,-0.47632221530995,0.18518051531865
2022-09-13 15:21:15,0.86486665434757,-0.49219397151978,0.18515102104920
2022-09-13 15:21:15,0.87342365011515,-0.49202742533684,0.17274170040018
2022-09-13 15:21:15,0.87323466324291,-0.49994855630702,0.18099962037333
2022-09-13 15:21:15,0.87342317013434,-0.49200530463475,0.18515070106200
2022-09-13 15:21:15,0.86458381401363,-0.50410516224451,0.18099256679317
2022-09-13 15:21:15,0.86439562710940,-0.51206316105151,0.16856881899663
2022-09-13 15:21:15,0.87295198290257,-0.51186712059912,0.17270483256336
2022-09-13 15:21:15,0.88160251214465,-0.50769576752690,0.18098455325140
2022-09-13 15:21:15,0.89890421060323,-0.49938255565193,0.18099866041173
2022-09-13 15:21:15,0.89871554371820,-0.50731843375684,0.18098391327700
2022-09-13 15:21:15,0.90746104637720,-0.49920863590163,0.17272567331665
2022-09-13 15:21:16,0.89937571782221,-0.47953548682228,0.18517186180249
2022-09-13 15:21:16,0.88654110413565,-0.47982586071719,0.18103600822935
2022-09-13 15:21:16,0.89556976711580,-0.45981961927197,0.16866355541716
2022-09-13 15:21:16,0.88710806475234,-0.45606246780664,0.15626224830991
2022-09-13 15:21:16,0.89566458053912,-0.45587380092161,0.15626192832271
2022-09-13 15:21:16,0.89585340741775,-0.44794529638406,0.15214034190350
2022-09-13 15:21:16,0.88748555851601,-0.44019808516418,0.15215540902543
2022-09-13 15:21:16,0.86618860249159,-0.43670181332430,0.15216358256079
2022-09-13 15:21:16,0.87474511827836,-0.43651314643927,0.15216326257359
2022-09-13 15:21:16,0.87027819349995,-0.44454335798670,0.15214867543246
2022-09-13 15:21:16,0.88301863373759,-0.44822829671161,0.15214082188430
2022-09-13 15:21:16,0.88282980685896,-0.45615680124916,0.15626240830351
2022-09-13 15:21:16,0.88710806475234,-0.45606246780664,0.15626224830991
2022-09-13 15:21:16,0.88701357131623,-0.46002303329173,0.16039120829648
2022-09-13 15:21:16,0.89956502468164,-0.47162910298683,0.16864127472146
2022-09-13 15:21:16,0.89519291332654,-0.47571349618389,0.15622506048589
2022-09-13 15:21:16,0.88235813964638,-0.47599649651144,0.15622554046669
2022-09-13 15:21:16,0.87380178385321,-0.47619253696383,0.15208952689995
2022-09-13 15:21:16,0.85240969441828,-0.47662733633959,0.17277199463764
2022-09-13 15:21:16,0.86087267673054,-0.48044347634384,0.15208263331339
2022-09-13 15:21:16,0.86524526806644,-0.47638120384886,0.15208984688715
2022-09-13 15:21:16,0.84813223649289,-0.47675853761893,0.15209048686155
2022-09-13 15:21:16,0.86106134361557,-0.47250759823892,0.15209738044812
2022-09-13 15:21:16,0.86524526806644,-0.47638120384886,0.15208984688715
2022-09-13 15:21:16,0.87342429008955,-0.49205691960629,0.15619636618443
2022-09-13 15:21:16,0.88682442445040,-0.46793679069455,0.17278546182357
2022-09-13 15:21:16,0.88654142412285,-0.47984060785192,0.17276334112148
2022-09-13 15:21:16,0.89947021125832,-0.47557492133719,0.18104290181591
2022-09-13 15:21:16,0.87380066389801,-0.47614092199228,0.18104386177752
2022-09-13 15:21:16,0.87351798355766,-0.48805948628438,0.17274907396755
2022-09-13 15:21:16,0.86515077463032,-0.48034176933396,0.15621880687373
2022-09-13 15:21:16,0.86515077463032,-0.48034176933396,0.15621880687373
2022-09-13 15:21:16,0.86961785940234,-0.47231893135389,0.15209706046092
2022-09-13 15:21:16,0.86562276183010,-0.46051682120640,0.14798300760267
2022-09-13 15:21:16,0.86543409494507,-0.46845269931132,0.14796826046794
2022-09-13 15:21:16,0.86590576215765,-0.44861300404903,0.14800512830476
2022-09-13 15:21:16,0.88673089097588,-0.47194159758383,0.15209642048651
2022-09-13 15:21:16,0.89947133121352,-0.47562653630874,0.15208856693835
2022-09-13 15:21:16,0.90365493567719,-0.47948539478395,0.16035370048526
2022-09-13 15:21:16,0.92904068274196,-0.49078634344941,0.18101228759126
2022-09-13 15:21:16,0.93797453229879,-0.47472592035455,0.18104146187351
2022-09-13 15:21:16,0.93369659439261,-0.47483500093180,0.17276895475924
2022-09-13 15:21:16,0.90802768700670,-0.47543049585634,0.15622458050509
2022-09-13 15:21:16,0.87389627728932,-0.47223197147874,0.14796056691338
2022-09-13 15:21:16,0.86524590804084,-0.47641069811832,0.13554451267140
2022-09-13 15:21:16,0.83595779691035,-0.44926596457928,0.15214258181390
2022-09-13 15:21:16,0.83111529829147,-0.47324904157754,0.10659883131000
2022-09-13 15:21:16,0.83102064486175,-0.47720223349526,0.11486412485051
2022-09-13 15:21:16,0.84813351644170,-0.47681752615784,0.11899981843005
2022-09-13 15:21:16,0.85203380059062,-0.49256545465569,0.13551549838275
2022-09-13 15:21:16,0.86486809428998,-0.49226033362605,0.14792401906376
2022-09-13 15:21:16,0.88654142412285,-0.47984060785192,0.17276334112148
2022-09-13 15:21:16,0.91630008251072,-0.48709403115713,0.18515647469336
2022-09-13 15:21:16,0.90308733508610,-0.50321929342505,0.20167279462046
2022-09-13 15:21:16,0.91601644220877,-0.49896835404505,0.20167968820702
2022-09-13 15:21:16,0.94159101615217,-0.50234079817295,0.21821668889380
2022-09-13 15:21:16,0.93769057200965,-0.48658549610774,0.20583734249505
2022-09-13 15:21:16,0.93407360817547,-0.45894849758724,0.18107111613657
2022-09-13 15:21:16,0.88739106507989,-0.44415865064927,0.15628436901200
2022-09-13 15:21:16,0.86609490902348,-0.44069924664621,0.13561087477768
2022-09-13 15:21:16,0.86637870931903,-0.42883229732567,0.11495132771008
2022-09-13 15:21:16,0.87046862031458,-0.43668858912279,0.10666375347388
2022-09-13 15:21:16,0.86637902930623,-0.42884704446039,0.10667866060220
2022-09-13 15:21:16,0.84926599773268,-0.42922437823046,0.10667930057660
2022-09-13 15:21:16,0.84926599773268,-0.42922437823046,0.10667930057660
2022-09-13 15:21:16,0.82759138795101,-0.44158511546567,0.11493064695039
2022-09-13 15:21:16,0.83149231207433,-0.45736253823298,0.11490099268733
2022-09-13 15:21:16,0.84851085021176,-0.46094576994801,0.11902931269951
2022-09-13 15:21:16,0.86961785940234,-0.47231893135389,0.15209706046092
2022-09-13 15:21:16,0.89947133121352,-0.47562653630874,0.15208856693835
2022-09-13 15:21:16,0.90774484667275,-0.48734168658108,0.15206612624906
2022-09-13 15:21:16,0.90365509567079,-0.47949276835132,0.15621736693132
2022-09-13 15:21:16,0.91620686902340,-0.49111358518114,0.15619476624843
2022-09-13 15:21:16,0.91620686902340,-0.49111358518114,0.15619476624843
2022-09-13 15:21:16,0.91620622904900,-0.49108409091168,0.17274010046418
2022-09-13 15:21:16,0.91658356281907,-0.47521233470186,0.17276959473364
2022-09-13 15:21:16,0.90774372671755,-0.48729007160953,0.18102046112662
2022-09-13 15:21:16,0.88663543757816,-0.47585792166474,0.18104338179672
2022-09-13 15:21:16,0.86952224601102,-0.47622788186744,0.18518035532505
2022-09-13 15:21:16,0.86096589021785,-0.47642392231983,0.18104434175832
2022-09-13 15:21:16,0.86143739743683,-0.45657685349019,0.18521754314907
2022-09-13 15:21:16,0.83149007216393,-0.45725930828989,0.17280966244246
2022-09-13 15:21:16,0.82721261423854,-0.45739050956922,0.15212815466637
2022-09-13 15:21:16,0.83177387245948,-0.44539235896934,0.15215011537487
2022-09-13 15:21:16,0.84033054823985,-0.44521106565167,0.14801346183373
2022-09-13 15:21:16,0.86571709527262,-0.45654888215395,0.14799038117003
2022-09-13 15:21:16,0.88283060682696,-0.45619366908598,0.13558074053382
2022-09-13 15:21:16,0.88710870472675,-0.45609196207610,0.13971691409416
2022-09-13 15:21:16,0.89966063807296,-0.46772015247328,0.13555797985733
2022-09-13 15:21:16,0.90374958910691,-0.47553220286622,0.15208840694475
2022-09-13 15:21:16,0.92076828723794,-0.47912280814862,0.15208039340298
2022-09-13 15:21:16,0.93797565225400,-0.47477753532610,0.15208712699595
2022-09-13 15:21:16,0.91620670902980,-0.49110621161377,0.16033109980237
2022-09-13 15:21:16,0.89909383744986,-0.49149091895120,0.15619540622283
2022-09-13 15:21:16,0.88625906376970,-0.49177391927875,0.15619588620363
2022-09-13 15:21:16,0.87380162385961,-0.47618516339647,0.15622586045389
2022-09-13 15:21:16,0.86524462809204,-0.47635170957941,0.16863518110290
2022-09-13 15:21:16,0.86971155287045,-0.46832149803198,0.16864976824403
2022-09-13 15:21:16,0.86990053974268,-0.46040036706180,0.16039184827088
2022-09-13 15:21:16,0.86115567705808,-0.46853965918647,0.15210475401548
2022-09-13 15:21:16,0.83149087213193,-0.45729617612671,0.15212799467277
2022-09-13 15:21:16,0.84879257059050,-0.44898296425173,0.15214210183310
2022-09-13 15:21:16,0.88710822474594,-0.45606984137401,0.15212591475597
2022-09-13 15:21:16,0.89994347840690,-0.45580896174855,0.13971643411336
2022-09-13 15:21:16,0.89966047807936,-0.46771277890592,0.13969431341126
2022-09-13 15:21:16,0.88663671752697,-0.47591691020365,0.14795271336521
2022-09-13 15:21:16,0.89937715776461,-0.47960184892856,0.14794485981705
2022-09-13 15:21:16,0.89909399744346,-0.49149829251856,0.15205907266889
2022-09-13 15:21:16,0.89909319747546,-0.49146142468174,0.17274074043858
2022-09-13 15:21:16,0.88625858378890,-0.49175179857665,0.16860488686545
2022-09-13 15:21:16,0.88198016590192,-0.49183875845181,0.17274138041298
2022-09-13 15:21:16,0.86515013465592,-0.48031227506450,0.17276414108948
2022-09-13 15:21:16,0.86524446809844,-0.47634433601204,0.17277151465684
2022-09-13 15:21:16,0.84860310373747,-0.45688197451983,0.17280902246806
2022-09-13 15:21:16,0.84879225060330,-0.44896821711701,0.16041476894098
2022-09-13 15:21:16,0.84004738791870,-0.45710750924168,0.15212767468557
2022-09-13 15:21:16,0.83149151210633,-0.45732567039616,0.13558266045702
2022-09-13 15:21:16,0.86115615703888,-0.46856177988856,0.13969575335367
2022-09-13 15:21:16,0.88673153095028,-0.47197109185329,0.13555108627076
2022-09-13 15:21:16,0.90384440253023,-0.47158638451586,0.13968677985030
2022-09-13 15:21:16,0.91677318966570,-0.46732069800113,0.14796634054474
2022-09-13 15:21:16,0.91696169655713,-0.45937744632885,0.15211742123340
2022-09-13 15:21:16,0.91705602999964,-0.45540950727640,0.15212479480077
2022-09-13 15:21:16,0.89956486468804,-0.47162172941946,0.17277760827540
2022-09-13 15:21:16,0.88663639753977,-0.47590216306892,0.15622538047309
2022-09-13 15:21:16,0.86524510807284,-0.47637383028150,0.15622618044109
2022-09-13 15:21:16,0.85241017439908,-0.47664945704168,0.16036299397583
2022-09-13 15:21:16,0.84813159651849,-0.47672904334947,0.16863582107730
2022-09-13 15:21:17,0.86571629530461,-0.45651201431713,0.16867204893972
2022-09-13 15:21:17,0.83976358762315,-0.46897445856222,0.17278722175317
2022-09-13 15:21:17,0.86543313498347,-0.46840845790713,0.17278626179157
2022-09-13 15:21:17,0.86571661529181,-0.45652676145186,0.16039938183185
2022-09-13 15:21:17,0.86590496218965,-0.44857613621221,0.16868679607445
2022-09-13 15:21:17,0.87399045073824,-0.46825665885892,0.15210427403468
2022-09-13 15:21:17,0.88673105096948,-0.47194897115119,0.14796008693258
2022-09-13 15:21:17,0.89956614463684,-0.47168071795837,0.13968693984390
2022-09-13 15:21:17,0.91649050932535,-0.47923926229323,0.13967155273477
2022-09-13 15:21:17,0.93332006059055,-0.49074362497844,0.15205779272009
2022-09-13 15:21:17,0.93341423403946,-0.48676831235862,0.15620149984139
2022-09-13 15:21:17,0.93769249193285,-0.48667397891610,0.15620133984779
2022-09-13 15:21:17,0.93331926062255,-0.49070675714162,0.17273946048978
2022-09-13 15:21:17,0.96298358556790,-0.50192811949929,0.18512522049430
2022-09-13 15:21:17,0.93759719852873,-0.49059767656438,0.18101196760406
2022-09-13 15:21:17,0.95480488353199,-0.48626715087659,0.17274603408914
2022-09-13 15:21:17,0.93759767850953,-0.49061979726647,0.16860296694224
2022-09-13 15:21:17,0.92913549616528,-0.48684052509904,0.16861066049681
2022-09-13 15:21:17,0.89528596682025,-0.47168656859252,0.18932310248475
2022-09-13 15:21:17,0.86543201502827,-0.46835684293558,0.20174059666913
2022-09-13 15:21:17,0.88823862612013,-0.40838083707089,0.19357773310372
2022-09-13 15:21:17,0.88776695890755,-0.42822053233317,0.19354086526690
2022-09-13 15:21:17,0.90365285576039,-0.47938953840822,0.21412603668645
2022-09-13 15:21:17,0.93712377138655,-0.51035626258565,0.22647476886055
2022-09-13 15:21:17,0.96688306974882,-0.51763918016032,0.22232256821668
2022-09-13 15:21:17,0.99701890191315,-0.50901347368834,0.23888152961196
2022-09-13 15:21:17,0.95404717611346,-0.51787056551632,0.25127738307505
2022-09-13 15:21:17,0.90270792139923,-0.51899519325914,0.25541563655219
2022-09-13 15:21:17,0.89377231191280,-0.53497450711299,0.30088613136325
2022-09-13 15:21:17,0.88549799648557,-0.52322248900384,0.32159023982223
2022-09-13 15:21:17,0.88596966369815,-0.50338279374156,0.32162710765905
2022-09-13 15:21:17,0.88018111076291,-0.56691991061919,0.34632729189846
2022-09-13 15:21:17,0.81666741646613,-0.54055196532236,0.35051764032795
2022-09-13 15:21:17,0.76702648370438,-0.47026843725570,0.34651595090976
2022-09-13 15:21:17,0.72946517710187,-0.43142330057905,0.35486379363368
2022-09-13 15:21:17,0.69951609189936,-0.43202464613775,0.38795558202038
2022-09-13 15:21:17,0.66510040190564,-0.44067095037860,0.41276011615808
2022-09-13 15:21:17,0.65701459336985,-0.42097568059717,0.43761530530573
2022-09-13 15:21:17,0.66148119816106,-0.41293072191502,0.44590255955473
2022-09-13 15:21:17,0.66585362950337,-0.40886107585268,0.45004610668244
2022-09-13 15:21:17,0.66575913606725,-0.41282164133777,0.45417506666901
2022-09-13 15:21:17,0.72983819104472,-0.41535245805040,0.46657429385946
2022-09-13 15:21:17,0.77262028999778,-0.41438700292316,0.47898169458527
2022-09-13 15:21:17,0.78127081923986,-0.41021564985094,0.48726141527331
2022-09-13 15:21:17,0.78127081923986,-0.41021564985094,0.48726141527331
2022-09-13 15:21:17,0.76853053899582,-0.40653808469339,0.48313293526753
2022-09-13 15:21:17,0.73477582307411,-0.38743830983651,0.49144375016103
2022-09-13 15:21:17,0.72650278759569,-0.37574528026627,0.47905719018851
2022-09-13 15:21:17,0.68353234174480,-0.38466136063315,0.45836237522009
2022-09-13 15:21:17,0.70073938677366,-0.38030134067591,0.46664177592093
2022-09-13 15:21:17,0.71785241834720,-0.37992400690584,0.46664113594653
2022-09-13 15:21:17,0.71347982701130,-0.38398627940082,0.46663392237277
2022-09-13 15:21:17,0.71747492458354,-0.39578838954830,0.47074797523101
2022-09-13 15:21:17,0.75170098773063,-0.39503372200818,0.47074669528221
2022-09-13 15:21:17,0.78564469052457,-0.40621236589488,0.45417796041557
2022-09-13 15:21:17,0.81587581609302,-0.39366296177463,0.44592629405458
2022-09-13 15:21:17,0.83298916765376,-0.39330037513930,0.43765298697230
2022-09-13 15:21:17,0.85428564369737,-0.39677452627708,0.45005381409875
2022-09-13 15:21:17,0.86721475082005,-0.39252358689708,0.45006070768532
2022-09-13 15:21:17,0.84116786968967,-0.40896134376200,0.45003217337746
2022-09-13 15:21:17,0.83261135390290,-0.40915001064703,0.45003249336466
2022-09-13 15:21:17,0.84972406548924,-0.40875792974224,0.45830452049814
2022-09-13 15:21:17,0.86740341770508,-0.38458770879217,0.45007545482004
2022-09-13 15:21:17,0.84934705170638,-0.42464443308679,0.45000235912081
2022-09-13 15:21:17,0.81939972643348,-0.42532688788649,0.43759447841419
2022-09-13 15:21:17,0.80304216236806,-0.39399757707373,0.41697243915782
2022-09-13 15:21:17,0.80266482859800,-0.40986933328355,0.41694294488836
2022-09-13 15:21:17,0.78202900663920,-0.37863435591330,0.39632106562559
2022-09-13 15:21:17,0.79486362032575,-0.37834398201839,0.40045691919872
